time_stamp,asset_id,id,train_test,status_type_id,sensor_0_avg,sensor_1_avg,sensor_2_avg,wind_speed_3_avg,wind_speed_4_avg,wind_speed_3_max,wind_speed_3_min,wind_speed_3_std,sensor_5_avg,sensor_5_max,sensor_5_min,sensor_5_std,sensor_6_avg,sensor_7_avg,sensor_8_avg,sensor_9_avg,sensor_10_avg,sensor_11_avg,sensor_12_avg,sensor_13_avg,sensor_14_avg,sensor_15_avg,sensor_16_avg,sensor_17_avg,sensor_18_avg,sensor_18_max,sensor_18_min,sensor_18_std,sensor_19_avg,sensor_20_avg,sensor_21_avg,sensor_22_avg,sensor_23_avg,sensor_24_avg,sensor_25_avg,sensor_26_avg,reactive_power_27_avg,reactive_power_27_max,reactive_power_27_min,reactive_power_27_std,reactive_power_28_avg,reactive_power_28_max,reactive_power_28_min,reactive_power_28_std,power_29_avg,power_29_max,power_29_min,power_29_std,power_30_avg,power_30_max,power_30_min,power_30_std,sensor_31_avg,sensor_31_max,sensor_31_min,sensor_31_std,sensor_32_avg,sensor_33_avg,sensor_34_avg,sensor_35_avg,sensor_36_avg,sensor_37_avg,sensor_38_avg,sensor_39_avg,sensor_40_avg,sensor_41_avg,sensor_42_avg,sensor_43_avg,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52_avg,sensor_52_max,sensor_52_min,sensor_52_std,sensor_53_avg
2021-08-09 18:00:00,0,935,train,0,30.0,92.7,-17.7,13.0,12.3,24.7,1.8,3.0,4.8,12.8,-2.0,4.6,36.0,54.0,129.0,53.0,50.0,66.0,58.0,81.0,81.0,141.0,140.0,135.0,1673.7,1782.3,1617.2,20.9,52.0,56.0,52.0,1.0,1547.2,1567.8,1542.3,50.0,0.2626341463414634,0.4878048780487805,0.19809756097560977,0.09292682926829268,-0.3493658536585366,-0.28453658536585363,-0.4878048780487805,0.08170731707317073,0.9126341463414634,0.975609756097561,0.6122926829268293,0.09970731707317074,0.909609756097561,1.0238536585365854,0.622,0.098,-0.10936585365853659,-217.5,-230.3,2.5,402.6,400.3,400.7,54.0,54.0,55.0,95.0,108.0,119.0,43.0,110.4,44.0,0.0,310940.0,0.0,0.0,-37351.0,0.0,310940.0,-37351.0,14.8,15.6,14.4,0.2,30.0
2021-08-09 18:10:00,0,936,train,0,30.0,122.0,18.0,13.0,12.2,41.5,1.8,2.5,4.4,10.2,-1.7000000000000002,2.8,36.0,54.0,128.0,53.0,50.0,66.0,58.0,81.0,80.0,140.0,139.0,135.0,1679.1,1773.0,1616.9,23.2,52.0,56.0,53.0,1.0,1615.7,1637.2,1613.6,50.0,0.22629268292682925,0.4318048780487805,0.19809756097560977,0.04751219512195122,-0.330390243902439,-0.28453658536585363,-0.4878048780487805,0.07058536585365853,0.9553658536585365,0.975609756097561,0.7418048780487805,0.04629268292682927,0.9488292682926829,1.0241463414634147,0.7726829268292683,0.04848780487804878,-0.10873170731707317,-217.3,-227.0,2.4,401.7,399.3,399.8,55.0,54.0,56.0,95.0,108.0,119.0,43.0,104.0,43.0,0.0,323720.0,0.0,0.0,-37138.0,0.0,323720.0,-37138.0,14.9,15.6,14.4,0.2,30.0
2021-08-09 18:20:00,0,937,train,0,29.0,99.2,1.1,12.9,12.2,26.3,3.8,2.1,4.6,8.7,0.1,1.9,36.0,54.0,128.0,53.0,51.0,66.0,58.0,81.0,80.0,141.0,139.0,135.0,1682.3,1751.9,1607.5,19.8,52.0,56.0,54.0,1.0,1660.6,1680.6,1657.4,50.0,0.2026341463414634,0.352390243902439,0.19809756097560977,0.018146341463414636,-0.29292682926829267,-0.28453658536585363,-0.4878048780487805,0.032975609756097556,0.9710731707317073,0.975609756097561,0.8212682926829268,0.018146341463414636,0.9726341463414635,1.0253170731707317,0.8429756097560975,0.018878048780487808,-0.10848780487804878,-213.9,-227.6,3.0,400.7,398.3,398.9,55.0,55.0,57.0,95.0,108.0,119.0,43.0,98.1,44.0,0.0,332313.0,0.0,0.0,-37063.0,0.0,332313.0,-37063.0,14.9,15.5,14.3,0.2,30.0
2021-08-09 18:30:00,0,938,train,0,29.0,101.8,1.9,12.3,11.7,21.5,3.9,2.3,3.2,10.1,-2.3,3.3,36.0,54.0,129.0,53.0,51.0,66.0,58.0,81.0,80.0,141.0,139.0,135.0,1678.1,1773.3,1628.9,19.5,52.0,56.0,53.0,1.0,1573.9,1595.3,1571.6,50.0,0.24721951219512195,0.4878048780487805,0.19809756097560977,0.08604878048780489,-0.34,-0.28453658536585363,-0.4878048780487805,0.08351219512195121,0.924,0.975609756097561,0.5219512195121951,0.09458536585365854,0.924829268292683,1.027219512195122,0.5326341463414634,0.09668292682926828,-0.10775609756097561,-214.3,-227.5,3.1,402.0,399.7,400.1,55.0,54.0,56.0,95.0,109.0,119.0,43.0,99.9,43.0,0.0,315907.0,0.0,0.0,-36811.0,0.0,315907.0,-36811.0,14.9,15.7,14.5,0.2,30.0
2021-08-09 18:40:00,0,939,train,0,29.0,105.2,-3.7,12.7,11.9,28.9,2.8,2.6,3.8,9.6,-1.9,3.3,36.0,54.0,128.0,53.0,50.0,66.0,58.0,81.0,80.0,140.0,139.0,135.0,1676.0,1773.0,1625.2,22.7,52.0,56.0,53.0,1.0,1588.7,1609.8,1585.4,50.0,0.251609756097561,0.4878048780487805,0.19809756097560977,0.08658536585365853,-0.34512195121951217,-0.28453658536585363,-0.4878048780487805,0.08682926829268292,0.9234146341463415,0.975609756097561,0.630390243902439,0.08746341463414635,0.923609756097561,1.0241463414634147,0.6584878048780488,0.08756097560975609,-0.10873170731707317,-214.5,-231.7,3.4,397.9,395.5,396.0,55.0,54.0,56.0,95.0,109.0,119.0,43.0,109.0,44.0,0.0,315935.0,0.0,0.0,-37163.0,0.0,315935.0,-37163.0,14.8,15.7,14.4,0.2,30.0
2021-08-09 18:50:00,0,940,train,0,29.0,96.7,-12.2,13.0,12.3,20.2,5.1,2.2,4.8,9.8,-1.7000000000000002,3.0,36.0,54.0,128.0,53.0,51.0,66.0,58.0,81.0,80.0,140.0,139.0,135.0,1680.6,1763.3,1622.1,19.7,52.0,56.0,53.0,1.0,1637.8,1657.5,1634.3,50.0,0.21653658536585366,0.4878048780487805,0.19809756097560977,0.0508780487804878,-0.31,-0.28453658536585363,-0.4878048780487805,0.06019512195121952,0.9569756097560975,0.975609756097561,0.6497560975609756,0.05190243902439025,0.9595609756097561,1.0256585365853659,0.6604390243902439,0.05424390243902439,-0.1088780487804878,-215.1,-231.2,3.3,401.0,398.6,399.1,55.0,55.0,56.0,95.0,109.0,119.0,43.0,109.0,43.0,0.0,328020.0,0.0,0.0,-37251.0,0.0,328020.0,-37251.0,14.9,15.5,14.4,0.2,30.0
2021-08-09 19:00:00,0,941,train,0,29.0,99.7,-9.2,13.8,13.0,41.2,4.2,2.6,6.5,12.6,-1.0,3.1,36.0,54.0,129.0,52.0,51.0,66.0,58.0,81.0,80.0,141.0,139.0,135.0,1679.6,1768.5,1591.8,23.2,52.0,56.0,53.0,1.0,1640.4,1658.6,1634.5,50.0,0.21009756097560975,0.4878048780487805,0.19809756097560977,0.04668292682926829,-0.29887804878048785,-0.28453658536585363,-0.4878048780487805,0.047902439024390245,0.9629268292682926,0.975609756097561,0.5711219512195121,0.05121951219512195,0.9637560975609756,1.023609756097561,0.5959024390243902,0.05160975609756097,-0.1068780487804878,-207.7,-225.4,3.4,402.2,399.8,400.4,55.0,55.0,56.0,96.0,109.0,119.0,43.0,109.0,43.0,0.0,329626.0,0.0,0.0,-36520.0,0.0,329626.0,-36520.0,14.9,15.7,14.1,0.2,30.0
2021-08-09 19:10:00,0,942,train,0,29.0,113.2,2.2,11.3,10.5,25.5,1.7000000000000002,2.8,1.0,7.0,-2.5,2.4,36.0,54.0,127.0,52.0,48.0,65.0,58.0,80.0,80.0,137.0,136.0,132.0,1654.8,1749.0,1540.3,34.7,52.0,55.0,50.0,1.0,1354.3,1372.7,1345.8,50.0,0.332,0.4878048780487805,0.19809756097560977,0.13448780487804876,-0.3917560975609756,-0.28453658536585363,-0.4878048780487805,0.09731707317073171,0.7954634146341464,0.975609756097561,0.3797560975609756,0.19560975609756098,0.7946341463414635,1.023170731707317,0.3913170731707317,0.1977560975609756,-0.10721951219512196,-211.2,-224.4,2.9,403.0,400.8,401.2,51.0,51.0,53.0,95.0,109.0,119.0,43.0,111.0,43.0,0.0,271461.0,0.0,0.0,-36618.0,0.0,271461.0,-36618.0,14.7,15.5,13.7,0.3,29.0
2021-08-09 19:20:00,0,943,train,0,28.0,108.8,18.4,10.8,10.6,17.9,3.2,2.1,0.2,6.1,-2.5,2.1,36.0,53.0,127.0,52.0,49.0,65.0,58.0,80.0,80.0,138.0,136.0,132.0,1670.2,1741.9,1608.0,19.2,51.0,54.0,51.0,1.0,1448.9,1466.5,1440.1,50.0,0.3153658536585366,0.4878048780487805,0.19809756097560977,0.1106829268292683,-0.40351219512195124,-0.28453658536585363,-0.4878048780487805,0.09351219512195122,0.8480000000000001,0.975609756097561,0.4449268292682927,0.13078048780487805,0.8493170731707317,1.0244878048780488,0.4571707317073171,0.13326829268292684,-0.10775609756097561,-215.5,-228.8,2.8,402.2,400.0,400.5,52.0,52.0,54.0,95.0,109.0,119.0,43.0,90.4,43.0,0.0,290194.0,0.0,0.0,-36812.0,0.0,290194.0,-36812.0,14.8,15.4,14.2,0.2,29.0
2021-08-09 19:30:00,0,944,train,0,28.0,104.1,4.9,12.0,11.3,23.7,3.2,2.3,1.8,8.7,-2.3,2.6,35.0,53.0,126.0,52.0,48.0,65.0,58.0,80.0,79.0,136.0,135.0,131.0,1675.7,1763.9,1622.9,18.7,51.0,54.0,51.0,1.0,1580.3,1599.7,1573.9,50.0,0.25058536585365854,0.4878048780487805,0.19809756097560977,0.07609756097560975,-0.3544878048780488,-0.28453658536585363,-0.4878048780487805,0.08712195121951219,0.9228780487804878,0.975609756097561,0.644,0.07692682926829268,0.9259024390243902,1.0252195121951218,0.6477560975609756,0.07878048780487805,-0.10878048780487805,-215.6,-229.2,2.9,401.4,398.9,399.6,53.0,52.0,54.0,95.0,108.0,119.0,42.0,99.2,43.0,0.0,316122.0,0.0,0.0,-37162.0,0.0,316122.0,-37162.0,14.8,15.5,14.4,0.2,29.0
2021-08-09 19:40:00,0,945,train,0,28.0,127.3,16.5,12.3,11.5,26.6,1.4,2.6,2.6,9.6,-2.1,2.5,35.0,53.0,126.0,51.0,49.0,65.0,58.0,80.0,79.0,137.0,135.0,131.0,1675.0,1788.7,1582.9,25.1,51.0,54.0,52.0,1.0,1582.5,1601.6,1577.1,50.0,0.24448780487804878,0.4878048780487805,0.19809756097560977,0.07965853658536586,-0.34141463414634143,-0.28453658536585363,-0.4878048780487805,0.08458536585365854,0.9270731707317074,0.975609756097561,0.5222926829268293,0.08697560975609757,0.9295121951219513,1.026390243902439,0.5391219512195122,0.08800000000000001,-0.10809756097560975,-215.4,-228.4,2.8,402.2,399.9,400.5,53.0,53.0,55.0,95.0,108.0,119.0,42.0,110.7,42.0,0.0,317458.0,0.0,0.0,-36934.0,0.0,317458.0,-36934.0,14.8,15.7,14.1,0.2,29.0
2021-08-09 19:50:00,0,946,train,0,28.0,115.1,0.8,13.3,12.5,28.3,4.2,2.5,5.3,12.3,-1.8,3.3,35.0,53.0,126.0,51.0,50.0,65.0,58.0,80.0,79.0,138.0,137.0,132.0,1680.4,1776.2,1622.4,22.0,51.0,54.0,52.0,1.0,1651.6,1674.0,1650.4,50.0,0.20839024390243902,0.435609756097561,0.19809756097560977,0.031853658536585366,-0.3012682926829268,-0.28453658536585363,-0.4878048780487805,0.047658536585365854,0.9653170731707318,0.975609756097561,0.738,0.031853658536585366,0.9670731707317073,1.0271219512195122,0.7622439024390244,0.032146341463414635,-0.10648780487804879,-210.7,-224.8,3.3,400.3,397.8,398.3,54.0,54.0,56.0,95.0,108.0,119.0,43.0,114.2,42.0,0.0,330355.0,0.0,0.0,-36379.0,0.0,330355.0,-36379.0,14.9,15.7,14.4,0.2,29.0
2021-08-09 20:00:00,0,947,train,0,28.0,107.3,1.2,11.3,10.9,20.0,3.1,2.1,1.0,10.1,-2.3,2.8,35.0,53.0,127.0,51.0,49.0,65.0,58.0,79.0,79.0,137.0,136.0,132.0,1674.1,1778.4,1606.4,18.2,51.0,54.0,51.0,1.0,1492.6,1513.7,1487.8,50.0,0.2995121951219512,0.4878048780487805,0.19809756097560977,0.0946829268292683,-0.40414634146341466,-0.28453658536585363,-0.4878048780487805,0.09,0.8726829268292683,0.975609756097561,0.5786829268292683,0.09814634146341462,0.8754634146341463,1.0257560975609756,0.6009268292682928,0.09956097560975609,-0.1071219512195122,-211.5,-224.6,3.2,401.6,399.4,399.8,53.0,53.0,54.0,95.0,109.0,119.0,43.0,106.2,42.0,0.0,299242.0,0.0,0.0,-36605.0,0.0,299242.0,-36605.0,14.8,15.7,14.3,0.2,29.0
2021-08-09 20:10:00,0,948,train,0,28.0,101.1,-11.3,11.4,11.1,19.4,3.0,2.4,1.6,9.4,-2.4,3.1,35.0,53.0,125.0,51.0,48.0,65.0,57.0,79.0,78.0,134.0,133.0,130.0,1671.7,1751.8,1588.3,23.1,50.0,53.0,50.0,1.0,1493.5,1514.9,1489.9,50.0,0.2905853658536586,0.4878048780487805,0.19809756097560977,0.11351219512195121,-0.37434146341463415,-0.28453658536585363,-0.4878048780487805,0.09682926829268293,0.8698536585365854,0.975609756097561,0.4355609756097561,0.14087804878048782,0.8720975609756098,1.0257560975609756,0.4571707317073171,0.1428780487804878,-0.10795121951219512,-215.4,-224.8,2.4,400.0,397.6,398.1,52.0,51.0,53.0,95.0,108.0,119.0,42.0,112.5,42.0,0.0,297875.0,0.0,0.0,-36882.0,0.0,297875.0,-36882.0,14.8,15.4,14.1,0.2,29.0
2021-08-09 20:20:00,0,949,train,0,27.0,136.2,23.8,12.3,11.9,22.0,1.5,2.3,3.6,9.8,-2.1,3.2,35.0,53.0,126.0,51.0,49.0,65.0,57.0,79.0,78.0,137.0,136.0,131.0,1679.2,1767.8,1636.2,19.1,50.0,53.0,52.0,1.0,1616.0,1639.2,1614.9,50.0,0.22790243902439025,0.4878048780487805,0.19809756097560977,0.0624390243902439,-0.32395121951219513,-0.28453658536585363,-0.4878048780487805,0.07341463414634146,0.9456585365853658,0.975609756097561,0.6287317073170732,0.0631219512195122,0.9474634146341463,1.0277073170731708,0.6493658536585366,0.06448780487804877,-0.10824390243902439,-211.7,-232.6,4.3,401.0,398.4,399.0,53.0,53.0,55.0,95.0,108.0,119.0,42.0,112.5,42.0,0.0,323409.0,0.0,0.0,-36969.0,0.0,323409.0,-36969.0,14.9,15.6,14.5,0.2,28.0
2021-08-09 20:30:00,0,950,train,0,27.0,105.2,-7.6,11.6,11.2,24.6,3.6,2.2,1.4,6.4,-2.2,2.2,35.0,52.0,125.0,51.0,48.0,65.0,57.0,79.0,78.0,137.0,135.0,131.0,1676.5,1747.1,1634.1,18.9,50.0,53.0,51.0,1.0,1592.1,1615.1,1589.8,50.0,0.2515609756097561,0.4878048780487805,0.19809756097560977,0.08219512195121952,-0.34848780487804876,-0.28453658536585363,-0.4878048780487805,0.08746341463414635,0.9220975609756097,0.975609756097561,0.6703414634146342,0.08229268292682926,0.9269268292682927,1.0260975609756098,0.6901463414634146,0.08409756097560976,-0.10897560975609756,-214.4,-231.5,3.6,398.4,395.9,396.5,53.0,53.0,54.0,95.0,109.0,119.0,42.0,112.8,41.0,0.0,316838.0,0.0,0.0,-37228.0,0.0,316838.0,-37228.0,14.8,15.4,14.5,0.2,28.0
2021-08-09 20:40:00,0,951,train,0,27.0,135.4,22.5,10.2,9.9,29.2,2.1,2.2,-0.8,5.5,-2.5,1.6,35.0,52.0,125.0,50.0,47.0,65.0,57.0,79.0,78.0,133.0,132.0,129.0,1660.1,1735.2,1570.2,22.6,50.0,53.0,48.0,1.0,1309.3,1331.4,1306.9,50.0,0.3882439024390244,0.4878048780487805,0.19809756097560977,0.11282926829268293,-0.444,-0.28453658536585363,-0.4878048780487805,0.07721951219512195,0.756390243902439,0.975609756097561,0.45121951219512196,0.1449268292682927,0.7588780487804878,1.0249268292682927,0.4838048780487805,0.14678048780487804,-0.10775609756097561,-210.0,-227.5,3.5,397.5,395.4,395.4,50.0,50.0,51.0,95.0,109.0,119.0,42.0,112.8,41.0,0.0,259859.0,0.0,0.0,-36878.0,0.0,259859.0,-36878.0,14.7,15.3,13.9,0.2,28.0
2021-08-09 20:50:00,0,952,train,0,27.0,123.5,10.7,10.3,10.0,20.5,2.9,2.3,-0.2,6.5,-2.4,2.4,35.0,52.0,123.0,50.0,45.0,64.0,56.0,78.0,77.0,129.0,128.0,125.0,1655.1,1742.9,1548.6,33.7,49.0,51.0,46.0,1.0,1280.1,1302.0,1276.0,50.0,0.3704390243902439,0.4878048780487805,0.19809756097560977,0.12829268292682927,-0.4210243902439024,-0.28453658536585363,-0.4878048780487805,0.09297560975609756,0.7440975609756098,0.975609756097561,0.3878048780487805,0.19346341463414635,0.745219512195122,1.0241463414634147,0.40219512195121954,0.19517073170731708,-0.10946341463414634,-210.7,-231.3,4.0,399.7,397.4,397.6,48.0,48.0,49.0,94.0,108.0,118.0,42.0,112.8,39.0,0.0,254195.0,0.0,0.0,-37388.0,0.0,254195.0,-37388.0,14.7,15.4,13.7,0.3,28.0
2021-08-09 21:00:00,0,953,train,0,26.0,117.6,4.8,11.6,11.2,20.9,1.9,2.1,1.3,6.9,-2.2,1.9,34.0,52.0,122.0,49.0,47.0,64.0,56.0,78.0,76.0,131.0,131.0,126.0,1677.8,1758.3,1636.7,16.5,49.0,51.0,50.0,1.0,1600.2,1622.0,1598.2,50.0,0.2346829268292683,0.4878048780487805,0.19809756097560977,0.0713658536585366,-0.3314146341463414,-0.28453658536585363,-0.4878048780487805,0.07253658536585365,0.9374634146341463,0.975609756097561,0.5871707317073172,0.07746341463414634,0.9402439024390243,1.026780487804878,0.5942926829268292,0.07907317073170732,-0.10995121951219512,-217.3,-231.7,3.5,402.1,399.7,400.1,51.0,51.0,52.0,94.0,107.0,118.0,44.0,112.8,39.0,0.0,321377.0,0.0,0.0,-37566.0,0.0,321377.0,-37566.0,14.9,15.5,14.5,0.1,27.0
2021-08-09 21:10:00,0,954,train,0,26.0,122.9,10.0,11.6,11.3,22.0,2.8,2.3,1.8,9.2,-2.5,2.8,34.0,51.0,123.0,49.0,47.0,64.0,56.0,77.0,76.0,133.0,131.0,127.0,1674.9,1758.6,1627.9,21.6,49.0,51.0,50.0,1.0,1570.2,1591.4,1568.2,50.0,0.2582439024390244,0.4878048780487805,0.19809756097560977,0.08970731707317073,-0.35453658536585364,-0.28453658536585363,-0.4878048780487805,0.08858536585365853,0.9131707317073171,0.975609756097561,0.576439024390244,0.09624390243902439,0.9155609756097561,1.0253170731707317,0.5894634146341464,0.0975609756097561,-0.1071219512195122,-212.7,-226.7,2.9,399.1,396.7,397.2,52.0,52.0,53.0,94.0,107.0,118.0,46.0,112.8,38.0,0.0,312895.0,0.0,0.0,-36597.0,0.0,312895.0,-36597.0,14.8,15.5,14.4,0.2,27.0
2021-08-09 21:20:00,0,955,train,0,26.0,131.3,18.5,11.7,11.3,24.0,2.1,2.4,2.0,11.1,-2.2,3.4,34.0,51.0,123.0,49.0,47.0,64.0,56.0,77.0,75.0,131.0,131.0,126.0,1674.9,1756.8,1615.9,20.7,49.0,51.0,49.0,1.0,1542.8,1564.3,1541.2,50.0,0.26917073170731703,0.4878048780487805,0.19809756097560977,0.10268292682926829,-0.3586829268292683,-0.28453658536585363,-0.4878048780487805,0.09126829268292683,0.899219512195122,0.975609756097561,0.5615609756097562,0.11487804878048781,0.9004390243902439,1.0250731707317073,0.5720487804878049,0.11678048780487806,-0.10560975609756097,-206.3,-222.7,4.1,399.4,397.0,397.5,51.0,51.0,52.0,94.0,108.0,118.0,48.0,112.8,38.0,0.0,307270.0,0.0,0.0,-36100.0,0.0,307270.0,-36100.0,14.8,15.5,14.3,0.2,27.0
2021-08-09 21:30:00,0,956,train,0,26.0,111.3,-1.6,11.5,11.0,41.9,2.5,2.2,1.0,6.1,-2.5,2.2,34.0,51.0,123.0,49.0,46.0,64.0,56.0,76.0,75.0,131.0,130.0,126.0,1674.8,1733.7,1616.4,17.3,49.0,51.0,49.0,1.0,1547.2,1568.0,1545.4,50.0,0.2724878048780488,0.4878048780487805,0.19809756097560977,0.08960975609756097,-0.3762439024390244,-0.28453658536585363,-0.4878048780487805,0.09092682926829268,0.899560975609756,0.975609756097561,0.5645365853658536,0.09419512195121951,0.9033170731707317,1.0261951219512193,0.5807317073170731,0.09648780487804878,-0.10414634146341463,-206.2,-219.2,2.7,399.6,397.2,397.7,51.0,51.0,52.0,94.0,108.0,118.0,49.0,112.8,38.0,0.0,308679.0,0.0,0.0,-35577.0,0.0,308679.0,-35577.0,14.8,15.3,14.3,0.1,27.0
2021-08-09 21:40:00,0,957,train,0,26.0,113.4,4.1,10.7,10.5,18.4,2.7,2.0,-0.1,6.0,-2.4,1.9,33.0,50.0,123.0,49.0,46.0,64.0,56.0,76.0,75.0,130.0,129.0,126.0,1669.3,1738.4,1620.0,18.1,48.0,51.0,48.0,1.0,1439.8,1461.3,1437.6,50.0,0.3262926829268293,0.4878048780487805,0.19809756097560977,0.10702439024390244,-0.4173170731707317,-0.28453658536585363,-0.4878048780487805,0.08829268292682926,0.8416585365853659,0.975609756097561,0.5173170731707317,0.11726829268292684,0.8437073170731707,1.0245365853658537,0.5288780487804878,0.1188780487804878,-0.10458536585365855,-206.3,-219.7,2.8,401.3,399.1,399.3,50.0,50.0,51.0,94.0,108.0,118.0,50.0,109.3,38.0,0.0,288199.0,0.0,0.0,-35729.0,0.0,288199.0,-35729.0,14.8,15.3,14.4,0.2,27.0
2021-08-09 21:50:00,0,958,train,0,26.0,109.8,0.4,9.5,9.2,27.4,3.3,1.7000000000000002,-1.7000000000000002,0.2,-2.5,0.5,33.0,50.0,121.0,48.0,44.0,64.0,55.0,76.0,74.0,126.0,124.0,122.0,1652.2,1688.3,1442.9,29.9,48.0,50.0,45.0,1.0,1098.5,1122.0,1097.4,50.0,0.46614634146341466,0.4878048780487805,0.2595609756097561,0.04297560975609756,-0.4877560975609756,-0.4016585365853658,-0.4878048780487805,0.0021463414634146343,0.6377073170731707,0.9140975609756098,0.309609756097561,0.1064390243902439,0.6384390243902439,0.8735121951219512,0.322,0.10604878048780488,-0.10078048780487804,-195.6,-217.2,5.3,398.9,396.9,396.7,46.0,46.0,47.0,93.0,107.0,118.0,47.0,109.3,38.0,0.0,217902.0,0.0,0.0,-34456.0,0.0,217902.0,-34456.0,14.6,15.0,12.8,0.3,27.0
2021-08-09 22:00:00,0,959,train,0,26.0,91.6,-11.1,10.5,10.3,23.7,1.7000000000000002,2.1,-0.7000000000000001,5.1,-2.4,1.2,33.0,50.0,119.0,48.0,44.0,63.0,55.0,75.0,74.0,124.0,123.0,120.0,1665.2,1752.9,1580.4,19.8,48.0,49.0,46.0,1.0,1396.9,1422.1,1399.4,50.0,0.34170731707317076,0.4878048780487805,0.19809756097560977,0.1024390243902439,-0.43429268292682927,-0.28453658536585363,-0.4878048780487805,0.08019512195121951,0.8182926829268292,0.975609756097561,0.38634146341463416,0.128,0.8208780487804878,1.0254146341463415,0.4015609756097561,0.12960975609756098,-0.09970731707317074,-198.4,-211.4,3.0,401.5,399.2,399.2,47.0,47.0,49.0,92.0,106.0,116.0,43.0,102.7,39.0,0.0,280443.0,0.0,0.0,-34049.0,0.0,280443.0,-34049.0,14.7,15.5,14.0,0.2,26.0
2021-08-09 22:10:00,0,960,train,0,26.0,91.4,-17.1,9.8,9.5,18.5,1.7000000000000002,1.9,-1.4,1.4,-2.4,0.8,33.0,49.0,118.0,47.0,44.0,63.0,55.0,75.0,73.0,123.0,122.0,119.0,1654.5,1708.5,1522.6,27.3,47.0,48.0,45.0,1.0,1188.3,1213.1,1187.9,50.0,0.42834146341463414,0.4878048780487805,0.19809756097560977,0.07863414634146342,-0.47873170731707315,-0.28453658536585363,-0.4878048780487805,0.035024390243902435,0.6962926829268293,0.975609756097561,0.3621463414634146,0.13102439024390244,0.6980975609756097,1.024,0.3668292682926829,0.1324878048780488,-0.09848780487804878,-192.7,-208.5,3.2,402.3,400.1,400.0,47.0,46.0,48.0,92.0,106.0,116.0,42.0,108.6,37.0,0.0,238533.0,0.0,0.0,-33640.0,0.0,238533.0,-33640.0,14.7,15.2,13.5,0.2,26.0
2021-08-09 22:20:00,0,961,train,0,25.0,131.5,30.6,9.5,9.3,22.4,1.4,1.8,-1.7000000000000002,0.6000000000000001,-2.5,0.6000000000000001,33.0,49.0,116.0,47.0,43.0,63.0,54.0,74.0,72.0,118.0,118.0,115.0,1654.3,1698.5,1588.7,20.2,45.0,47.0,45.0,1.0,1117.2,1142.2,1116.0,50.0,0.4594146341463414,0.4878048780487805,0.2195609756097561,0.050487804878048784,-0.4868780487804878,-0.3254146341463415,-0.4878048780487805,0.009560975609756099,0.6500487804878048,0.9541463414634146,0.42409756097560974,0.1053170731707317,0.6497073170731708,0.9346829268292682,0.42965853658536585,0.10507317073170731,-0.0975609756097561,-192.4,-208.2,3.7,398.7,396.5,396.4,46.0,46.0,48.0,91.0,105.0,115.0,44.0,100.9,39.0,0.0,222010.0,0.0,0.0,-33341.0,0.0,222010.0,-33341.0,14.7,15.0,14.1,0.2,26.0
2021-08-09 22:30:00,0,962,train,0,25.0,95.8,-5.1,9.2,9.1,20.5,1.8,1.7000000000000002,-1.8,0.7000000000000001,-2.4,0.6000000000000001,33.0,49.0,114.0,46.0,43.0,62.0,54.0,73.0,71.0,116.0,115.0,113.0,1648.4,1703.2,1566.3,20.0,45.0,46.0,44.0,1.0,1071.7,1094.9,1067.4,50.0,0.4684390243902439,0.4878048780487805,0.2328780487804878,0.05107317073170732,-0.4852682926829268,-0.3507804878048781,-0.4878048780487805,0.014390243902439025,0.6244390243902439,0.940829268292683,0.44253658536585366,0.09634146341463415,0.6234146341463415,0.9239024390243903,0.4547317073170732,0.0944390243902439,-0.10160975609756098,-201.7,-214.8,2.6,400.0,397.9,397.8,45.0,45.0,46.0,90.0,104.0,114.0,45.0,100.9,37.0,0.0,212633.0,0.0,0.0,-34706.0,0.0,212633.0,-34706.0,14.6,15.1,13.9,0.2,26.0
2021-08-09 22:40:00,0,963,train,0,25.0,82.7,-18.2,10.2,10.2,26.5,0.6000000000000001,1.9,-1.1,3.4,-2.5,0.9,33.0,48.0,113.0,45.0,45.0,62.0,53.0,73.0,69.0,116.0,115.0,112.0,1664.6,1712.5,1611.6,14.5,44.0,46.0,47.0,1.0,1390.7,1415.3,1390.3,50.0,0.3575121951219512,0.4878048780487805,0.19809756097560977,0.08453658536585366,-0.4585365853658537,-0.28453658536585363,-0.4878048780487805,0.057658536585365856,0.8113658536585365,0.975609756097561,0.5660975609756097,0.0933170731707317,0.812439024390244,1.0252195121951218,0.5831219512195123,0.0944390243902439,-0.10136585365853659,-201.4,-214.3,2.6,399.7,397.3,397.7,49.0,48.0,50.0,89.0,103.0,113.0,47.0,100.9,38.0,0.0,277906.0,0.0,0.0,-34691.0,0.0,277906.0,-34691.0,14.7,15.1,14.3,0.1,26.0
